2025-12-17T05:50:00.514427+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/register
2025-12-19T10:37:46.430159+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/1
2025-12-19T10:37:46.430124+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:37:46.430713+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:37:46.436033+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:37:46.436521+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/1
2025-12-19T10:37:46.437151+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/hall/1
2025-12-19T10:42:10.594784+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:42:10.601640+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:42:10.612153+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:42:10.615247+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:42:14.083149+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:42:14.091109+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:42:14.099350+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:42:14.103370+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T10:43:02.514994+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/login
2025-12-19T10:43:02.598546+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/auth/admin/login
2025-12-19T10:43:02.611958+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:43:02.612531+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-19T10:43:02.615725+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-19T10:43:02.616568+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:43:02.628338+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0NDU4Mn0.yh9pB-05RjU_X7dN5rrBRuaXaIeq-eYDOb6kCqEi11w
2025-12-19T10:43:02.631921+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/admin/hall/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjE0NDU4Mn0.yh9pB-05RjU_X7dN5rrBRuaXaIeq-eYDOb6kCqEi11w
2025-12-19T10:43:13.940844+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T10:43:13.943647+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T10:43:13.951492+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T10:43:13.953857+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T11:10:36.348595+0000 | INFO | REQUEST: GET http://nonexactingly-unhoodwinked-barbar.ngrok-free.dev/docs
2025-12-19T11:10:36.348900+0000 | INFO | RESPONSE: 200 http://nonexactingly-unhoodwinked-barbar.ngrok-free.dev/docs
2025-12-19T11:10:36.772467+0000 | INFO | REQUEST: GET http://nonexactingly-unhoodwinked-barbar.ngrok-free.dev/openapi.json
2025-12-19T11:10:36.820580+0000 | INFO | RESPONSE: 200 http://nonexactingly-unhoodwinked-barbar.ngrok-free.dev/openapi.json
2025-12-19T11:11:10.437782+0000 | INFO | REQUEST: POST http://nonexactingly-unhoodwinked-barbar.ngrok-free.dev/auth/admin/register
2025-12-19T11:11:10.442460+0000 | INFO | RESPONSE: 400 http://nonexactingly-unhoodwinked-barbar.ngrok-free.dev/auth/admin/register
2025-12-19T11:22:22.853150+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/user/login
2025-12-19T11:22:22.939909+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/auth/user/login
2025-12-19T11:22:22.954557+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/my?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY2MTQ2OTQyfQ.cEo8M566wPj_Xs1j4dGld6bZ4ki1KzqX2EvB5wDzNbg
2025-12-19T11:22:22.958921+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/my?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY2MTQ2OTQyfQ.cEo8M566wPj_Xs1j4dGld6bZ4ki1KzqX2EvB5wDzNbg
2025-12-19T11:22:25.698426+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T11:22:25.707922+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T11:22:25.724664+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T11:22:25.733614+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T11:22:27.083557+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T11:22:27.083461+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/hall/1
2025-12-19T11:22:27.083595+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/1
2025-12-19T11:22:27.089723+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T11:22:27.090140+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/hall/1
2025-12-19T11:22:27.093134+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/1
2025-12-19T11:22:27.857102+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/hall/1/available-dates?month=2025-12
2025-12-19T11:22:27.860296+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/hall/1/available-dates?month=2025-12
2025-12-19T11:22:31.567088+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T11:22:31.566558+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/1
2025-12-19T11:22:31.567171+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/hall/1
2025-12-19T11:22:31.570060+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T11:22:31.572903+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/hall/1
2025-12-19T11:22:31.574091+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/1
2025-12-19T11:22:39.973490+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T11:22:39.982166+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T11:22:39.992917+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T11:22:39.996425+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T11:22:48.415351+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/user/login
2025-12-19T11:22:48.465369+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/auth/user/login
2025-12-19T11:22:48.478980+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/bookings/my?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY2MTQ2OTY4fQ.vyk-UIMKfcomy3tCtIVIjbldcn800DmGsbU3AYjRsLQ
2025-12-19T11:22:48.483032+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/bookings/my?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJ1c2VyIiwiZXhwIjoxNzY2MTQ2OTY4fQ.vyk-UIMKfcomy3tCtIVIjbldcn800DmGsbU3AYjRsLQ
2025-12-19T11:22:50.718460+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T11:22:50.722618+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T11:22:50.726989+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T11:22:50.729307+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-19T11:31:13.575873+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-19T11:31:13.581223+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-19T11:31:13.593351+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/hall-images/1
2025-12-19T11:31:13.596815+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/hall-images/1
2025-12-20T03:50:48.489460+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/register
2025-12-20T03:50:48.493162+0000 | INFO | RESPONSE: 400 http://10.70.9.131:8005/auth/admin/register
2025-12-20T03:50:49.866205+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/register
2025-12-20T03:50:49.868961+0000 | INFO | RESPONSE: 400 http://10.70.9.131:8005/auth/admin/register
2025-12-20T03:52:04.392008+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/register
2025-12-20T03:52:04.502691+0000 | INFO | RESPONSE: 400 http://10.70.9.131:8005/auth/admin/register
2025-12-20T03:52:05.455898+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/register
2025-12-20T03:52:05.459259+0000 | INFO | RESPONSE: 400 http://10.70.9.131:8005/auth/admin/register
2025-12-20T03:52:24.481467+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/register
2025-12-20T03:52:24.560085+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/auth/admin/register
2025-12-20T04:27:13.975577+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/docs
2025-12-20T04:27:13.977315+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/docs
2025-12-20T04:27:14.166892+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/openapi.json
2025-12-20T04:27:14.220289+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/openapi.json
2025-12-20T04:27:33.175050+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/register
2025-12-20T04:27:33.222390+0000 | INFO | RESPONSE: 400 http://10.70.9.131:8005/auth/admin/register
2025-12-20T05:05:49.220409+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:05:49.225476+0000 | INFO | RESPONSE: 401 http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:06:06.988963+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:06:07.058895+0000 | INFO | RESPONSE: 401 http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:07:38.028552+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-20T05:07:38.042325+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-20T05:07:40.873808+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-20T05:07:40.873586+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-20T05:07:40.880351+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-20T05:07:40.883771+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-20T05:07:48.421153+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-20T05:07:48.472184+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-20T05:07:57.404707+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:07:57.435439+0000 | INFO | RESPONSE: 401 http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:08:18.712626+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/register
2025-12-20T05:08:18.808344+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/auth/admin/register
2025-12-20T05:08:31.341529+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:08:31.456265+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:08:31.478860+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-20T05:08:31.477524+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-20T05:08:31.482387+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-20T05:08:31.482334+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-20T05:08:39.049279+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-20T05:08:39.055912+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-20T05:08:41.320992+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-20T05:08:41.323964+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-20T05:08:43.846318+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-20T05:08:43.849861+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-20T05:08:43.856947+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-20T05:08:43.859676+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-20T05:08:44.432742+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-20T05:08:44.443071+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-20T05:08:48.423735+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/amenities/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjIxMDkxMX0.n-YqVQdoWaWR86wnuL30oXtKvraiaM4USJ-qN6RLwd0
2025-12-20T05:08:48.493137+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjIxMDkxMX0.n-YqVQdoWaWR86wnuL30oXtKvraiaM4USJ-qN6RLwd0
2025-12-20T05:08:48.497184+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-20T05:08:48.500382+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-20T05:08:51.660052+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/amenities/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjIxMDkxMX0.n-YqVQdoWaWR86wnuL30oXtKvraiaM4USJ-qN6RLwd0
2025-12-20T05:08:51.703382+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjIxMDkxMX0.n-YqVQdoWaWR86wnuL30oXtKvraiaM4USJ-qN6RLwd0
2025-12-20T05:08:51.712702+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-20T05:08:51.721744+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-20T05:08:58.280304+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/amenities/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjIxMDkxMX0.n-YqVQdoWaWR86wnuL30oXtKvraiaM4USJ-qN6RLwd0
2025-12-20T05:08:58.308844+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjIxMDkxMX0.n-YqVQdoWaWR86wnuL30oXtKvraiaM4USJ-qN6RLwd0
2025-12-20T05:08:58.311657+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-20T05:08:58.313925+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-20T05:09:05.943771+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/amenities/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjIxMDkxMX0.n-YqVQdoWaWR86wnuL30oXtKvraiaM4USJ-qN6RLwd0
2025-12-20T05:09:05.947003+0000 | INFO | RESPONSE: 400 http://10.70.9.131:8005/amenities/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJhZG1pbkB0ZXN0LmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2NjIxMDkxMX0.n-YqVQdoWaWR86wnuL30oXtKvraiaM4USJ-qN6RLwd0
2025-12-20T05:09:14.723593+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/halls/
2025-12-20T05:09:14.726894+0000 | INFO | REQUEST: GET http://10.70.9.131:8005/amenities/
2025-12-20T05:09:14.733833+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/halls/
2025-12-20T05:09:14.742054+0000 | INFO | RESPONSE: 200 http://10.70.9.131:8005/amenities/
2025-12-20T05:11:44.612754+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:11:44.700832+0000 | INFO | RESPONSE: 401 http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:11:50.187205+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:11:50.250346+0000 | INFO | RESPONSE: 401 http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:16:08.469873+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:16:08.519550+0000 | INFO | RESPONSE: 401 http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:16:12.700751+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/user/login
2025-12-20T05:16:12.711493+0000 | INFO | RESPONSE: 401 http://10.70.9.131:8005/auth/user/login
2025-12-20T05:16:27.428882+0000 | INFO | REQUEST: POST http://10.70.9.131:8005/auth/admin/login
2025-12-20T05:16:27.512645+0000 | INFO | RESPONSE: 401 http://10.70.9.131:8005/auth/admin/login
2026-01-26T07:52:40.569000+0000 | INFO | REQUEST: GET http://0.0.0.0:8005/docs
2026-01-26T07:52:40.569901+0000 | INFO | RESPONSE: 200 http://0.0.0.0:8005/docs
2026-01-26T07:52:41.401676+0000 | INFO | REQUEST: GET http://0.0.0.0:8005/openapi.json
2026-01-26T07:52:41.497048+0000 | INFO | RESPONSE: 200 http://0.0.0.0:8005/openapi.json
2026-01-26T07:53:15.066026+0000 | INFO | REQUEST: POST http://0.0.0.0:8005/auth/admin/register
2026-01-26T07:53:15.148121+0000 | ERROR | ERROR: http://0.0.0.0:8005/auth/admin/register -> (psycopg2.errors.UndefinedTable) relation "admins" does not exist
LINE 2: FROM admins 
             ^

[SQL: SELECT admins.id AS admins_id, admins.name AS admins_name, admins.email AS admins_email, admins.password_hash AS admins_password_hash 
FROM admins 
WHERE admins.email = %(email_1)s 
 LIMIT %(param_1)s]
[parameters: {'email_1': 'sam@gmail.com', 'param_1': 1}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-26T08:11:51.975854+0000 | INFO | REQUEST: POST http://0.0.0.0:8005/auth/admin/register
2026-01-26T08:11:52.466578+0000 | INFO | RESPONSE: 200 http://0.0.0.0:8005/auth/admin/register
2026-01-26T08:34:27.188190+0000 | INFO | REQUEST: POST http://0.0.0.0:8005/auth/admin/register
2026-01-26T08:34:27.265895+0000 | INFO | RESPONSE: 400 http://0.0.0.0:8005/auth/admin/register
2026-01-26T08:34:28.441414+0000 | INFO | REQUEST: POST http://0.0.0.0:8005/auth/admin/register
2026-01-26T08:34:28.445828+0000 | INFO | RESPONSE: 400 http://0.0.0.0:8005/auth/admin/register
2026-01-30T19:58:42.881225+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/
2026-01-30T19:58:42.886131+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/
2026-01-30T19:58:42.947719+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/favicon.ico
2026-01-30T19:58:42.951075+0530 | INFO | RESPONSE: 404 http://127.0.0.1:8000/favicon.ico
2026-01-30T19:58:49.750321+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/docs
2026-01-30T19:58:49.750966+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/docs
2026-01-30T19:58:52.010608+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/openapi.json
2026-01-30T19:58:52.170758+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/openapi.json
2026-01-30T19:59:27.493012+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/auth/admin/register
2026-01-30T19:59:27.583760+0530 | ERROR | ERROR: http://127.0.0.1:8000/auth/admin/register -> (psycopg2.errors.UndefinedTable) relation "admins" does not exist
LINE 2: FROM admins 
             ^

[SQL: SELECT admins.id AS admins_id, admins.name AS admins_name, admins.email AS admins_email, admins.password_hash AS admins_password_hash 
FROM admins 
WHERE admins.email = %(email_1)s 
 LIMIT %(param_1)s]
[parameters: {'email_1': 'sampath@gmail.com', 'param_1': 1}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-01-30T20:02:12.798498+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/auth/admin/register
2026-01-30T20:02:13.074846+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/auth/admin/register
2026-01-30T20:04:19.040186+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/auth/admin/login
2026-01-30T20:04:19.210249+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/auth/admin/login
2026-01-30T20:05:36.232509+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/halls/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
2026-01-30T20:05:36.261059+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/halls/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
2026-01-30T20:05:59.878250+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/amenities/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
2026-01-30T20:05:59.903179+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/amenities/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
2026-01-30T20:06:07.340372+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/amenities/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
2026-01-30T20:06:07.350848+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/amenities/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
2026-01-30T20:06:39.567352+0530 | INFO | REQUEST: PUT http://127.0.0.1:8000/halls/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
2026-01-30T20:06:39.605167+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/halls/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
2026-01-30T20:06:59.882885+0530 | INFO | REQUEST: GET http://127.0.0.1:8000/amenities/
2026-01-30T20:06:59.885987+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/amenities/
2026-01-30T20:07:22.842681+0530 | INFO | REQUEST: POST http://127.0.0.1:8000/amenities/assign/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
2026-01-30T20:07:22.858063+0530 | INFO | RESPONSE: 200 http://127.0.0.1:8000/amenities/assign/1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJzYW1wYXRoQGdtYWlsLmNvbSIsInJvbGUiOiJhZG1pbiIsImV4cCI6MTc2OTc4NzI1OX0.I7dZxsRcAZyhzOSpDxFlUkd8tEB20bYvbQ6ZHlvTZ4A
